dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,23.214499,20.007537,19.042068,4.895838,-6.560000,0.000000,5.056266
0.010000,23.230555,19.961635,19.090698,4.830238,-6.560000,0.000000,5.041551
0.010000,23.245741,19.916127,19.138672,4.764638,-6.560000,0.000000,5.027450
0.010000,23.260098,19.871040,19.185991,4.699038,-6.560000,-0.000000,5.013939
0.010000,23.273666,19.826395,19.232653,4.633438,-6.560000,0.000000,5.000989
0.010000,23.286484,19.782211,19.278660,4.567838,-6.560000,0.000000,4.988577
0.010000,23.298590,19.738507,19.324010,4.502238,-6.560000,0.000000,4.976678
0.010000,23.310018,19.695297,19.368704,4.436638,-6.560000,0.000000,4.965267
0.010000,23.320801,19.652600,19.412743,4.371038,-6.560000,-0.000000,4.954325
0.010000,23.330973,19.610428,19.456125,4.305438,-6.560000,0.000000,4.943828
0.010000,23.340563,19.568791,19.498851,4.239838,-6.560000,-0.000000,4.933755
0.010000,23.349601,19.527702,19.540922,4.174238,-6.560000,0.000000,4.924089
0.010000,23.358114,19.487174,19.582336,4.108638,-6.560000,-0.000000,4.914810
0.010000,23.366129,19.447212,19.623095,4.043038,-6.560000,0.000000,4.905900
0.010000,23.373672,19.407826,19.663197,3.977438,-6.560000,0.000000,4.897342
0.010000,23.380766,19.369022,19.702643,3.911838,-6.560000,0.000000,4.889121
0.010000,23.387435,19.330808,19.741434,3.846238,-6.560000,-0.000000,4.881222
0.010000,23.393699,19.293193,19.779568,3.780638,-6.560000,0.000000,4.873631
0.010000,23.399580,19.256180,19.817046,3.715038,-6.560000,0.000000,4.866333
0.010000,23.405098,19.219772,19.853869,3.649438,-6.560000,-0.000000,4.859316
0.010000,23.410272,19.183979,19.890035,3.583838,-6.560000,0.000000,4.852569
0.010000,23.415119,19.148801,19.925546,3.518238,-6.560000,0.000000,4.846079
0.010000,23.419657,19.114243,19.960400,3.452638,-6.560000,-0.000000,4.839836
0.010000,23.423901,19.080307,19.994598,3.387038,-6.560000,-0.000000,4.833830
0.010000,23.427868,19.047000,20.028141,3.321438,-6.560000,0.000000,4.828050
0.010000,23.431572,19.014323,20.061027,3.255838,-6.560000,-0.000000,4.822489
0.010000,23.435027,18.982279,20.093258,3.190238,-6.560000,0.000000,4.817137
0.010000,23.438247,18.950871,20.124832,3.124638,-6.560000,0.000000,4.811986
0.010000,23.441245,18.920099,20.155750,3.059038,-6.560000,-0.000000,4.807028
0.010000,23.444033,18.889963,20.186013,2.993438,-6.560000,0.000000,4.802256
0.010000,23.446622,18.860472,20.215619,2.927838,-6.560000,0.000000,4.797664
0.010000,23.449024,18.831621,20.244569,2.862238,-6.560000,0.000000,4.793244
0.010000,23.451249,18.803415,20.272864,2.796638,-6.560000,0.000000,4.788990
0.010000,23.453308,18.775851,20.300502,2.731038,-6.560000,-0.000000,4.784897
0.010000,23.455209,18.748938,20.327485,2.665438,-6.560000,0.000000,4.780959
0.010000,23.456963,18.722671,20.353811,2.599838,-6.560000,-0.000000,4.777171
0.010000,23.458578,18.697050,20.379481,2.534238,-6.560000,0.000000,4.773527
0.010000,23.460063,18.672079,20.404496,2.468638,-6.560000,0.000000,4.770023
0.010000,23.461425,18.647759,20.428854,2.403038,-6.560000,0.000000,4.766656
0.010000,23.462672,18.624090,20.452557,2.337438,-6.560000,0.000000,4.763419
0.010000,23.463812,18.601072,20.475603,2.271838,-6.560000,-0.000000,4.760310
0.010000,23.464851,18.578707,20.497993,2.206238,-6.560000,0.000000,4.757325
0.010000,23.465796,18.556993,20.519728,2.140638,-6.560000,-0.000000,4.754460
0.010000,23.466654,18.535930,20.540806,2.075038,-6.560000,0.000000,4.751711
0.010000,23.467429,18.515524,20.561228,2.009438,-6.560000,-0.000000,4.749076
0.010000,23.468129,18.495770,20.580995,1.943838,-6.560000,-0.000000,4.746552
0.010000,23.468759,18.476668,20.600105,1.878238,-6.560000,0.000000,4.744135
0.010000,23.469323,18.458225,20.618560,1.812638,-6.560000,0.000000,4.741823
0.010000,23.469828,18.440432,20.636358,1.747038,-6.560000,-0.000000,4.739613
0.010000,23.470276,18.423295,20.653500,1.681438,-6.560000,0.000000,4.737503
0.010000,23.470673,18.406816,20.669987,1.615838,-6.560000,-0.000000,4.735491
0.010000,23.471024,18.390988,20.685817,1.550238,-6.560000,0.000000,4.733574
0.010000,23.471332,18.375815,20.700992,1.484638,-6.560000,-0.000000,4.731751
0.010000,23.471600,18.361299,20.715510,1.419038,-6.560000,0.000000,4.730019
0.010000,23.471833,18.347440,20.729372,1.353438,-6.560000,0.000000,4.728377
0.010000,23.472034,18.334235,20.742579,1.287838,-6.560000,-0.000000,4.726823
0.010000,23.472206,18.321686,20.755129,1.222238,-6.560000,0.000000,4.725355
0.010000,23.472352,18.309792,20.767023,1.156638,-6.560000,0.000000,4.723972
0.010000,23.472475,18.298553,20.778262,1.091038,-6.560000,-0.000000,4.722673
0.010000,23.472577,18.287973,20.788844,1.025438,-6.560000,0.000000,4.721456
0.010000,23.472661,18.278048,20.798771,0.959838,-6.560000,-0.000000,4.720321
0.010000,23.472730,18.268778,20.808041,0.894238,-6.560000,0.000000,4.719265
0.010000,23.472785,18.260161,20.816655,0.828638,-6.560000,-0.000000,4.718288
0.010000,23.472828,18.252206,20.824614,0.763038,-6.560000,0.000000,4.717389
0.010000,23.472862,18.244901,20.831916,0.697438,-6.560000,0.000000,4.716567
0.010000,23.472887,18.238257,20.838563,0.631838,-6.560000,-0.000000,4.715822
0.010000,23.472906,18.232264,20.844553,0.566238,-6.560000,0.000000,4.715152
0.010000,23.472919,18.226933,20.849887,0.500638,-6.560000,0.000000,4.714557
0.010000,23.472928,18.222252,20.854566,0.435038,-6.560000,-0.000000,4.714036
0.010000,23.472934,18.218230,20.858588,0.369438,-6.560000,0.000000,4.713590
0.010000,23.472937,18.214865,20.861954,0.303838,-6.560000,0.000000,4.713217
0.010000,23.472939,18.212155,20.864665,0.238238,-6.560000,0.000000,4.712917
0.010000,23.472940,18.210099,20.866719,0.172638,-6.560000,0.000000,4.712690
0.010000,23.472940,18.208700,20.868118,0.107038,-6.560000,0.000000,4.712535
0.010000,23.472940,18.207885,20.868931,0.055679,-5.135959,142.404104,4.712445
0.010000,23.472940,18.207503,20.869313,0.020719,-3.495959,164.000000,4.712403
0.010000,23.472940,18.207388,20.869428,0.002160,-1.855959,164.000000,4.712390
0.010000,23.472940,18.207378,20.869438,0.000000,-0.215959,164.000000,4.712389
0.010000,23.472940,18.207378,20.869438,0.000000,0.000000,21.595896,4.712389
